Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
76,2.116788321167883,13.700000000000001,,,True,8.451489899374197,1,1.302813158819518
77,-0.2981366459627329,16.1,9.600000000000001,75.94291939756418,False,7.165257882122979,2,0.5931913218748086
78,0.2948717948717949,15.600000000000001,9.4,75.98043608227341,False,7.391693067353365,2,0.9427638866313215
79,0.4551282051282051,15.600000000000001,,,True,7.411670932388892,2,0.3311642320735775
80,0.6666666666666666,15.3,9.8,76.31594919174002,False,7.540471741712364,1,0.89109884456267
81,0.20606060606060606,16.5,,,True,7.016432778756464,1,0.15367538447174312
82,1.5735294117647058,13.600000000000001,9.8,77.02205280652817,False,8.512313879241336,2,0.3468361019965016
83,1.811023622047244,12.700000000000001,,,True,9.056170315092237,1,0.5763506863993051
84,2.064748201438849,13.9,,,True,8.319974328896159,1,0.7841733631116732
85,-0.04878048780487805,16.400000000000002,,,True,7.014254840995156,2,0.28117243864461017
86,0.024242424242424242,16.5,,,True,7.030517748665051,2,0.06305862781513571
87,1.7647058823529411,13.600000000000001,9.4,76.28414267831347,False,8.522447193258289,2,0.38940284988484564
88,1.4848484848484849,13.200000000000001,,,True,8.774781754596658,2,0.8436481835001786
89,1.5076923076923077,13.0,,,True,8.846176161290389,2,0.7791504333048405
90,2.126984126984127,12.600000000000001,,,True,9.141163508808907,1,0.4781973201785217
91,1.7886178861788617,12.3,,,True,9.372739540339033,1,0.08986538898522412
92,1.3673469387755102,14.700000000000001,9.700000000000001,76.46375423391073,False,7.865008484366165,2,0.7581038880538404
93,0.6973684210526315,15.200000000000001,,,True,7.574744561620918,1,0.3536121510505197
94,-0.05454545454545454,16.5,,,True,6.99016522908494,1,0.24528693526601586
95,1.8985507246376812,13.8,9.5,76.31977819889178,False,8.370192794621083,1,0.39571291217580296
96,1.6111111111111112,12.600000000000001,,,True,9.13087878471668,0,0.0
97,1.5891472868217054,12.9,,,True,8.929557067746414,1,1.8883594129096526
98,1.8823529411764706,13.600000000000001,,,True,8.468767362496733,1,0.6888827004004305
99,1.856,12.5,,,True,9.186094906303344,1,4.483855229732576
100,1.5422535211267605,14.200000000000001,9.600000000000001,76.48597801977459,False,8.124201585786762,2,0.5401187378546535
