Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
169,-0.9134000000000053,34.0,,,True,3.772639914964211,0,0.0
170,-0.5056452282157711,48.2,,,True,2.6500643150671195,1,0.6327702453515016
171,2.775513725490194,25.5,,,True,5.01726807249609,0,0.0
172,-0.7888972868217177,51.6,,,True,2.486227129282334,1,1.8389651091712356
173,-0.8324999999999965,34.800000000000004,,,True,3.6853828383826297,3,1.2804384653816658
174,-1.269449640287767,27.8,27.700000000000003,79.84471946112001,False,2.90323568465078,1,0.9752677836997847
175,-1.0093200000000004,17.5,,,True,2.710657959014071,0,0.0
176,2.826953846153849,26.0,,,True,4.914956178303989,2,0.8247823582977176
177,-1.1697229729729741,59.2,,,True,2.1644291544358403,3,1.070925564699386
178,-0.7393162705667271,54.7,,,True,2.3396888744369635,0,0.0
179,-0.9585309882747085,59.7,,,True,2.144574205550931,2,1.4619018819746188
180,1.8476367187500027,25.6,,,True,4.996835987835315,0,0.0
181,-1.1902327188940003,43.400000000000006,,,True,2.9514113483154296,1,0.6101922793002501
182,-0.9640034364261162,58.2,,,True,2.194330007773678,0,0.0
183,-1.0309084158415784,40.400000000000006,,,True,3.1697411664704496,0,0.0
184,2.369519999999999,22.5,,,True,5.644365111112163,1,0.632230248232375
185,-0.9667030965391746,54.900000000000006,,,True,2.335979581748297,3,0.733930867197099
186,-0.9490147783251215,40.6,,,True,3.1594295587099626,1,1.0233501490183095
187,1.4507692307692353,24.700000000000003,,,True,5.186037583788184,1,0.8249958715070171
188,-0.9610532544378652,67.60000000000001,,,True,1.8973524475423604,0,0.0
189,-1.1527678275290114,60.300000000000004,,,True,2.124769866769767,2,0.9756777057990673
190,-0.9779825870646804,40.2,,,True,3.1831111814576105,3,0.7852271156663923
191,-4.3,3.0,2.9000000000000004,3.664897835104198,False,1.3002795080441871,0,0.0
192,-0.8632500000000028,36.4,,,True,3.414442584279691,0,0.0
193,-0.869905797101447,27.6,,,True,4.63803755716138,0,0.0
194,0.1722979351032404,33.9,,,True,3.774984257365465,0,0.0
195,-0.9910353817504722,53.7,,,True,2.3817172648958356,1,0.6366197798866224
196,0.22067095115681507,38.900000000000006,,,True,3.2817569886455815,0,0.0
197,-0.9690751252086768,59.900000000000006,,,True,2.1416202678405747,0,0.0
198,-0.796161375661373,37.800000000000004,,,True,3.3891942351201227,3,1.253862836429403
199,1.3394461538461577,26.0,,,True,4.92592058958211,1,0.8979222741216475
200,-0.6176470588235294,20.400000000000002,,,True,6.250361607651527,0,0.0
201,-0.8087733887733763,48.1,,,True,2.6668273265835856,0,0.0
202,1.5274725274725274,18.2,,,True,6.998431958122742,0,0.0
203,0.6329916666666672,36.0,,,True,3.538935991605128,1,1.2168277398595961
204,-0.8999765624999942,38.400000000000006,,,True,3.340190368378279,1,0.6743789570780212
205,1.497311203319505,24.1,,,True,5.293597431814991,1,1.5235942825678883
206,-0.8801938610662322,61.900000000000006,,,True,2.065951781027268,0,0.0
207,-0.9651637931034519,34.800000000000004,,,True,3.670701250153839,1,1.4452924383594201
208,1.2976539589442795,34.1,,,True,3.74742885694446,0,0.0
209,-0.9081345291479789,44.6,,,True,2.867642330656536,0,0.0
210,-1.4255914893616997,23.5,23.400000000000002,27.96109248388198,False,1.1938280208573406,0,0.0
211,-1.0249038461538562,46.800000000000004,,,True,2.1285430647871517,1,0.7540297803126972
212,1.6659843750000072,32.0,,,True,4.0075423917204755,1,1.0231911661262139
213,1.6883777777777764,22.5,,,True,5.696070142115817,0,0.0
214,-0.8218853974121977,54.1,,,True,2.370738799227588,2,1.6744347646652291
215,-0.8810161725067389,37.1,,,True,3.4498666877295574,0,0.0
216,-0.7734583333333335,36.0,,,True,3.556745443688258,1,0.9930324655564249
217,2.317502793296087,17.900000000000002,,,True,7.129475088871716,0,0.0
218,-0.9024745762711835,35.4,,,True,3.61879219080407,0,0.0
219,-0.6662944550669174,52.300000000000004,,,True,2.4516749753258593,1,1.821544646675104
220,0.786660465116281,21.5,,,True,5.953916762715228,1,2.113297921527284
221,0.21352155172413928,23.200000000000003,,,True,5.510473652847728,1,1.6693790147538223
222,0.8148009367681431,42.7,,,True,3.002295883691905,0,0.0
223,4.567858585858584,19.8,,,True,6.472732741072102,1,1.2009830332329585
224,2.835194552529183,25.700000000000003,,,True,4.985041234598861,1,1.8734154363351152
225,0.37533140655105396,51.900000000000006,,,True,2.467109429686973,1,0.7026049074838703
226,3.5342352941176443,23.8,,,True,5.369498105735495,0,0.0
227,3.2403112244897967,19.6,,,True,6.501521895488098,3,1.6098175159903743
228,-0.8047337278106509,33.800000000000004,,,True,3.794302608768361,2,2.394799281805766
229,3.3018425925925903,21.6,,,True,5.934451459479493,0,0.0
230,-1.007276295133453,63.7,,,True,2.0143168211980056,0,0.0
231,-1.4595269461077822,16.7,16.6,50.22122513729095,False,3.0609964305553468,0,0.0
232,-0.7495113636363621,8.8,,,True,8.72980622810434,2,0.8808725102319537
233,-0.8879851851851797,40.5,,,True,3.165949841030909,1,0.5895928876671785
234,-0.6805963302752245,32.7,,,True,3.9151030449736015,2,0.6774853858123908
235,-0.11692307692307737,24.700000000000003,,,True,5.190008849949264,1,0.944666177406912
236,2.5602409638554215,16.6,,,True,7.647949370034285,0,0.0
237,1.459016393442623,18.3,,,True,7.009981931047593,2,0.6431656672544861
238,-0.6658380281690109,28.400000000000002,,,True,4.505402708083926,1,1.174029199707789
239,3.523788732394364,21.3,,,True,5.998631107288177,2,1.2468130853894355
240,2.0987164750957885,26.1,,,True,4.885975481364347,0,0.0
241,-1.2424316353887355,37.300000000000004,,,True,3.435985369870719,0,0.0
242,-0.8235880597014886,33.5,,,True,3.8245267078976055,1,0.6801752964044994
243,3.3179190751445087,17.3,,,True,7.346296034370412,0,0.0
244,-0.8418175675675642,29.6,,,True,4.335430030072669,1,0.733552640559445
245,-0.9688998527245855,67.9,,,True,1.8881347309772523,0,0.0
246,3.6040650000000003,20.0,,,True,6.381542522643793,3,1.639726518231163
247,-0.9596387337057697,53.7,,,True,2.3897515949554027,1,0.5810002206777742
248,3.7481208333333336,24.0,,,True,5.3116243806550765,0,0.0
249,1.177423333333331,30.0,,,True,4.258949078135396,1,1.8888703964450215
250,2.5673293650793676,25.200000000000003,,,True,5.07334667557105,0,0.0
251,1.4908615384615416,32.5,,,True,3.9255226536929233,1,0.5483289451597173
252,0.28852401746724865,22.900000000000002,,,True,5.597933707983552,2,0.6655759579777953
253,-1.4079569620253203,39.5,,,True,3.2429105852243176,1,1.2715400932460064
254,-0.7545168539325809,35.6,,,True,3.599005253718673,1,1.0571477159414489
255,-1.8741491228070193,11.4,11.3,22.34316786513709,False,1.9962995114107724,0,0.0
256,4.178638655462183,11.9,,,True,8.861275493421452,0,0.0
257,-1.0487020547945272,29.200000000000003,,,True,4.394015676243315,0,0.0
