Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
77,-0.020100502512562814,19.900000000000002,,,True,5.823991411634563,1,1.2092476277649844
78,0.8312085308056915,21.1,,,True,5.4974779413957995,0,0.0
79,0.9039352941176493,17.0,,,True,6.803522240384501,2,0.509089334794881
80,1.3690268817204323,18.6,,,True,6.266305107104551,1,0.03147662070011492
81,2.2585645161290326,18.6,,,True,6.269060574979188,1,0.008573859303151465
82,1.5671215469613275,18.1,,,True,6.449529734176613,2,0.3092620922291456
83,1.0284388185654005,23.700000000000003,,,True,4.890913544584285,1,0.09092822971042303
84,0.8277753303964787,22.700000000000003,,,True,5.133433213749516,3,0.49208427894870493
85,-2.4358974358974357,23.400000000000002,16.1,76.33718683052058,False,4.963195731141352,1,0.45421772953962325
86,-2.895900900900899,22.200000000000003,15.4,76.00623419400071,False,5.245985066582926,2,0.23763609148747644
87,1.4790419161676647,16.7,,,True,6.939673649508148,1,0.4594752335460939
88,-0.25,23.200000000000003,,,True,5.009309245997292,1,0.6334130609903088
89,0.8723770491803277,18.3,,,True,6.339783369856293,1,0.4327769567653661
90,1.1663798076923082,20.8,,,True,5.582619878372842,2,0.05725323809527616
91,-0.250996015936255,25.1,,,True,4.634314725565641,1,0.267625983919606
92,-2.9535864978902953,23.700000000000003,16.400000000000002,76.02145956926687,False,4.914870518705726,1,0.12684252797019013
93,-2.3026315789473686,7.6000000000000005,7.5,26.618048520160425,False,3.578069926929436,0,0.0
94,3.4862385321100917,10.9,,,True,8.179204338065782,1,0.0833458528800346
95,0.9480611111111111,18.0,,,True,6.4577015308159025,1,0.14507504058899556
96,1.2995169082125604,20.700000000000003,,,True,5.628509620843479,2,0.8111512408303234
97,-1.5205479452054795,21.900000000000002,,,True,5.311162366736592,1,0.0725987700878683
98,-1.5533980582524272,20.6,,,True,5.648965075912512,2,0.8808265207481325
99,-0.9790940766550522,28.700000000000003,,,True,4.054066429759912,2,0.4595102100260462
100,1.101500000000001,17.400000000000002,,,True,6.6525128560112075,1,0.2974973960963112
101,-1.5840488888888924,22.5,,,True,5.171391506111492,3,0.333728029874966
102,-1.031111111111111,22.5,,,True,5.187505472693279,1,0.10258045595434417
103,1.7843137254901962,15.3,,,True,7.556332102419067,2,0.30442013080950403
104,1.697228260869565,18.400000000000002,,,True,6.3071566950032265,3,0.2590614531279793
105,-1.8178222222222202,22.5,,,True,5.180673238469307,1,0.5669233429352349
106,1.1417182320441996,18.1,,,True,6.435165474230335,1,0.35858636714984016
107,0.4625235849056623,21.200000000000003,,,True,5.503455282349267,1,1.1767060884199942
108,2.143617021276596,18.8,,,True,6.188330220291466,3,0.20941504169580108
109,0.8343558282208589,16.3,,,True,7.157919191120964,1,3.660716616432005
110,1.0501288659793786,19.400000000000002,,,True,6.01648362726794,1,0.21348959253107758
111,1.3146067415730338,17.8,,,True,6.511591239063851,0,0.0
112,0.7049180327868853,18.3,,,True,6.331833913647586,1,0.45720938677628276
113,-3.3722222222222222,18.0,12.9,75.99187128186405,False,6.482830792989026,3,0.47739656952153986
114,1.8833333333333333,18.0,,,True,6.462956707857651,2,0.18481392987836465
115,0.49810952380952167,21.0,,,True,5.549375374900785,2,0.21025795853605977
116,1.5771812080536913,14.9,,,True,7.809744849717387,0,0.0
117,-0.09944680851064117,18.8,15.700000000000001,76.31079486970687,False,6.172926554369544,1,0.3806157591853143
118,0.8666666666666667,18.0,,,True,6.468287032207502,1,0.03216043899276322
119,1.4866310160427807,18.7,,,True,6.229513760893584,2,0.29237125857694224
120,-0.34972677595628415,18.3,15.200000000000001,76.16164217366476,False,6.347568973064697,2,0.8082546627028897
121,1.4438202247191012,17.8,,,True,6.538155647812745,1,0.7891565182386984
122,-2.792957746478871,21.3,15.8,76.05258333683645,False,5.4476634710504825,3,0.8340339886745282
123,0.2619047619047619,16.8,,,True,6.8848873150313405,1,0.9155230497252731
124,-5.698260638297868,18.8,13.5,76.13439863100479,False,6.205850214674475,3,0.4823429961523858
125,1.1569767441860466,17.2,,,True,6.78762742371933,2,0.38441039809882227
126,1.265625,19.200000000000003,,,True,6.049526286202847,1,0.4956648833436095
127,-3.7021764705882263,18.7,12.700000000000001,76.1519221710076,False,6.212217673860253,3,0.29392062430197247
128,-4.620320855614973,18.7,13.9,76.21232567825174,False,6.230823759639727,2,0.4509579864761326
129,-3.310027149321274,22.1,16.1,76.05183103532006,False,5.267791917599554,3,0.6666273381558933
130,-0.6972477064220184,10.9,10.8,73.18484794131393,False,6.860181029507497,0,0.0
131,7.4,3.5,,,True,11.929565623351312,1,0.4468537773005643
132,1.5548387096774194,15.5,,,True,7.492226694301581,1,0.11582637563995135
133,0.03783783783783784,18.5,,,True,6.294299831112068,2,0.7547501939285439
134,-0.7550445544554442,20.200000000000003,15.5,76.12999911924959,False,5.77019927628362,1,0.17018360847142588
135,0.8331475409836064,18.3,,,True,6.333865033907178,1,0.6081711667848388
136,1.3338679245283018,15.9,,,True,7.320205363661566,2,0.4172595257033018
137,1.3873243243243243,18.5,,,True,6.279728392543079,3,0.4381075929807447
138,1.3908771929824553,17.1,,,True,6.789900660427485,2,0.2983576517879172
139,0.32065217391304346,18.400000000000002,,,True,6.3111019000727655,2,0.6746852482487409
140,1.3225806451612903,15.5,,,True,7.514071822755924,0,0.0
141,1.6225165562913908,15.100000000000001,,,True,7.690105075270129,1,0.3188713313546909
142,0.597276041666665,19.200000000000003,14.0,76.16053858790984,False,6.08018248887032,1,0.1510432524839267
143,1.778523489932886,14.9,,,True,7.791026179486701,2,0.2436846776434498
144,1.4605263157894737,15.200000000000001,,,True,7.627805909005001,2,0.5805177076626844
145,0.5714878048780482,20.5,,,True,5.636452123886516,2,3.756678022992448
146,1.1428169934640522,15.3,,,True,7.611019003850454,2,0.16026070056051278
147,0.7917937500000002,16.0,,,True,7.2186897895319815,1,0.7434111303545965
148,2.0648177777777774,22.5,,,True,5.167595633443914,1,0.49508507952827685
149,0.9616441717791414,16.3,,,True,7.110435512419626,2,0.13323335655761603
150,1.7472527472527473,18.2,,,True,6.3542080454430625,1,0.34702559281139855
151,1.5514623655913982,18.6,,,True,6.2703849291719465,2,0.45082585530626496
152,0.5990228571428557,17.5,,,True,6.639738068314571,1,0.5889000323601046
153,0.36075949367088606,15.8,,,True,7.346794089578977,1,0.9814864040817994
154,0.6895372340425543,18.8,,,True,6.206831262464,1,0.798401750786617
155,1.2807881773399015,20.3,,,True,5.703418349068382,3,0.32058550742214936
156,2.4,15.5,,,True,7.526340483949381,2,0.7338232133265388
157,0.7367267759562816,18.3,,,True,6.334987716508401,1,0.8973860104249187
158,1.2380952380952381,14.700000000000001,,,True,7.8979275902121255,2,0.6705429521397877
159,0.32840243902439237,16.400000000000002,11.700000000000001,76.23618992055955,False,7.106763597959714,2,0.30698339492175375
160,-1.3634327485380069,17.1,12.700000000000001,76.58524407779488,False,6.78907391451233,2,0.16909318017569674
161,0.807039325842699,17.8,,,True,6.512278447579608,1,0.03943818147639888
162,-0.8138297872340425,18.8,14.4,76.55553084460898,False,6.199256727281894,2,0.49654640863157073
163,0.6554054054054054,14.8,,,True,7.8575051097615844,2,0.6367954924701724
164,1.4950000000000003,16.3,,,True,7.160866131243134,1,0.375989701601922
165,0.7300876288659804,19.400000000000002,,,True,5.987791544506294,1,0.23000311714381994
166,-1.3087871287128752,20.200000000000003,,,True,5.76394082569585,2,0.8059200000239297
167,0.27807486631016043,18.7,,,True,6.189089890877566,1,1.999069795458226
168,1.8650314465408804,15.9,,,True,7.342799148255362,2,0.6818400321201201
169,1.9934640522875817,15.3,,,True,7.573065084678092,2,0.31200432672420675
170,2.725609756097561,16.400000000000002,,,True,7.106663944600608,3,0.6491687312683266
171,1.5753424657534247,14.600000000000001,,,True,7.9741881215406485,1,0.32364863780815156
172,-50.5005,0.2,0.1,0.004999907829658659,False,0.05,0,0.0
173,-0.6416800000000024,15.0,11.0,76.54272618908428,False,7.727091045070835,1,0.13023382271639683
174,-0.0019608938547484396,17.900000000000002,,,True,6.465338187469862,1,4.054190366109847
175,-3.250709523809515,21.0,11.600000000000001,76.00739521419284,False,5.533880988521943,2,0.18543645607328685
176,-1.044776119402985,20.1,,,True,5.771964869274967,0,0.0
177,0.6902173913043478,18.400000000000002,,,True,6.309565068847746,2,0.35298489269248723
178,-0.2874251497005988,16.7,12.200000000000001,76.5614872378016,False,6.951111816457649,1,1.064290106319632
179,1.9536082474226804,19.400000000000002,,,True,5.981911423805099,1,0.45821874936493145
180,0.5535714285714286,16.8,,,True,6.898674489509106,1,1.6894925270899819
181,1.3818666666666664,15.0,,,True,7.734374080531052,1,0.3518077229165151
182,2.4825581395348837,17.2,,,True,6.784573165210096,2,0.9612358832439805
183,2.0676764705882356,17.0,,,True,6.834819014587832,2,0.4305963900345233
184,1.5306708860759495,15.8,,,True,7.373841778795151,2,1.6652081370714544
185,1.767741935483871,15.5,,,True,7.486310178576819,1,0.26312887466048096
186,1.1733333333333333,15.0,,,True,7.714606988401073,1,0.019769183942122126
187,-0.6213175675675638,74.0,,,True,1.5748135222170163,0,0.0
188,1.4681863354037266,16.1,,,True,7.2343053172494844,1,0.5510617946816687
189,1.3089707602339176,17.1,,,True,6.81396364664152,1,0.6387618484674018
190,-0.458819494584829,27.700000000000003,,,True,4.213198029953475,2,0.14224639491185798
191,1.5751633986928104,15.3,,,True,7.55344047379228,1,0.3947064286387114
192,1.6555555555555554,18.0,,,True,6.4700527043480385,2,0.6643077244841233
193,0.7714285714285715,17.5,,,True,6.66624176013271,0,0.0
194,2.989637305699482,19.3,,,True,6.044323299449662,1,0.4485816130960174
195,1.3593483870967737,15.5,,,True,7.512996057482838,1,0.28282123756466326
196,2.128966101694914,17.7,,,True,6.536097876367686,1,1.1875018190662345
197,3.2955974842767297,15.9,,,True,7.322122609494956,2,0.855853508667721
198,1.1066114285714292,17.5,,,True,6.599215234001201,1,1.5022245254758548
199,1.163579310344827,14.5,,,True,7.9883208526955745,1,3.8595341130863225
200,-0.3146182795698919,18.6,,,True,6.260367011391044,1,0.3009136781762578
201,1.4334545454545453,16.5,,,True,7.01984715049446,1,0.7526906036118852
202,2.164383561643836,14.600000000000001,,,True,7.983158984815007,1,0.7555863805348118
203,3.0980392156862746,15.3,,,True,7.595483599211265,2,0.30987093651313913
204,1.3125220125786163,15.9,,,True,7.301876930395801,1,0.1126295277291689
205,2.0955882352941178,13.600000000000001,10.3,76.54747594527551,False,8.541126963862114,1,0.5204367839723734
206,1.1793103448275861,14.5,,,True,8.030007690446567,1,0.47263864793348986
207,0.7484276729559748,15.9,,,True,7.330149347794679,0,0.0
208,1.856168831168831,15.4,,,True,7.511485473250385,2,0.4516572355075521
209,2.513157894736842,15.200000000000001,,,True,7.633028845662582,2,0.1997998811639956
210,-0.55,14.0,13.9,71.2018628526267,False,5.149914676046077,0,0.0
211,6.363636363636363,4.4,,,True,9.97798786843043,2,0.25805827670216885
212,2.900621118012422,16.1,,,True,7.229837385409446,3,0.47518651115489696
213,2.5,14.8,,,True,7.822404463872924,2,0.10072473397126025
214,-0.6439779735682838,22.700000000000003,,,True,5.120518129904548,0,0.0
215,1.9435357142857144,16.8,,,True,6.906577328083358,2,0.2853323763128124
216,-0.455693965517243,46.400000000000006,,,True,2.498459195231825,1,0.432586315701986
217,-1.1025641025641026,19.5,,,True,5.945327324624475,2,0.2783843906938399
218,3.0481927710843375,16.6,,,True,6.973834062845519,1,0.8173144504731411
219,2.9698795180722892,16.6,,,True,6.967316051598733,1,1.0966001591412322
220,3.0683229813664594,16.1,,,True,7.235869003707634,1,0.25673685129731894
221,1.5785416666666667,14.4,,,True,8.103247774942515,1,3.029462505285778
222,2.093167701863354,16.1,,,True,7.232619101473593,2,0.6312647452659892
223,-2.197000000000009,21.8,10.200000000000001,76.0394877626408,False,5.325249543755476,2,0.2899109003513489
224,1.9382716049382716,16.2,,,True,7.179474643606471,1,0.08216422038052507
225,2.185185185185185,16.2,,,True,7.18289503980611,1,1.213796337753763
226,-0.3735330188679217,21.200000000000003,,,True,5.481144872508055,0,0.0
227,0.7659574468085106,14.100000000000001,,,True,8.194160046213675,1,4.499999999999993
228,2.5919540229885056,17.400000000000002,,,True,6.69172091168786,3,0.7537165618768071
229,2.418151315789474,15.200000000000001,,,True,7.601499545567238,1,0.05284227526706431
230,1.8537371134020628,19.400000000000002,,,True,6.012179121181163,1,0.9957547353203999
231,1.3935483870967742,15.5,,,True,7.52598618586827,1,4.500000000000002
232,1.0933584905660374,15.9,,,True,7.26179095649324,1,4.499999999999993
233,1.5599999999999998,16.400000000000002,,,True,7.101289924615835,1,0.22605787426807744
234,2.3144654088050314,15.9,,,True,7.275536065328386,2,0.7773023741455809
235,1.5815602836879432,14.100000000000001,,,True,8.26157589859913,2,0.3388834160402743
236,2.169130434782609,13.8,,,True,8.408626551714004,2,0.23596842600631884
237,1.3557046979865772,14.9,,,True,7.758223383403363,2,0.17508133295662365
238,0.0852248803827745,20.900000000000002,,,True,5.582424308299499,1,0.5977930489694661
239,1.1059602649006623,15.100000000000001,,,True,7.676930165476863,1,0.9194701355882096
240,2.370584337349399,16.6,,,True,6.999897677157721,1,0.7051720935824335
241,0.9209066666666664,15.0,,,True,7.686321539694707,2,0.8315228404980424
242,1.4821641791044775,13.4,,,True,8.61345608616003,1,0.28935084449302373
243,2.7739215686274523,15.3,,,True,7.5548515700157335,0,0.0
244,0.7947019867549668,15.100000000000001,,,True,7.645135836736532,2,0.327966105370483
245,1.5433062500000003,16.0,,,True,7.2708870644191235,1,1.114633013930515
246,1.9291338582677164,12.700000000000001,,,True,9.159954621226898,2,0.44760930615379113
247,-1.2899408284023668,16.900000000000002,11.200000000000001,76.2871757230194,False,6.881873303159937,1,0.1581653160875618
248,0.9071575757575755,16.5,,,True,7.00222562428931,1,0.14105250267311575
249,1.0316455696202531,15.8,,,True,7.3196227805439795,2,3.7211049782930283
250,0.8910256410256411,15.600000000000001,,,True,7.406038380285791,1,0.4288848292294656
251,1.9482758620689655,17.400000000000002,,,True,6.6965720678110925,1,0.3130574233897043
252,-2.9048269230769224,5.2,5.1000000000000005,15.11767941264081,False,3.027637851809538,0,0.0
253,2.4518679245283,10.600000000000001,,,True,9.503836125358655,1,1.2878526908578358
254,1.3777777777777778,13.5,,,True,8.548206014627779,1,0.9122783038486659
255,-2.483568075117371,21.3,13.8,76.41874227617834,False,5.467554315295817,1,0.46732290856539294
256,2.14935294117647,15.3,,,True,7.591191821134886,0,0.0
257,1.033112582781457,15.100000000000001,,,True,7.675475045723441,1,0.2986179814502954
258,2.0604395604395602,18.2,,,True,6.386114383518678,2,0.6029443708801008
259,0.3234486486486515,18.5,,,True,6.278707328594978,1,1.7679719918896986
260,1.2630128205128204,23.400000000000002,,,True,4.9759926901416565,0,0.0
261,1.5942028985507246,13.8,,,True,8.37799748099466,1,0.1586935892109409
262,-0.17000000000000115,21.3,,,True,5.4753773514245045,3,0.33847408309211663
263,1.3748657718120811,14.9,,,True,7.834517682501953,1,4.499999999999993
264,0.4393063583815029,17.3,12.3,76.22489157575481,False,6.724980375115687,1,0.0076227943412998656
265,2.896103896103896,15.4,,,True,7.530576499019055,1,0.35037088422106066
266,1.7581699346405228,15.3,,,True,7.573324046751839,1,0.4749123058099336
267,1.2983469387755109,14.700000000000001,,,True,7.892480702604907,2,3.36023576720327
268,0.9289554140127388,15.700000000000001,,,True,7.375896150181897,1,0.24589599397609518
269,1.3882885906040274,14.9,,,True,7.826518983890139,1,4.499999999999993
270,1.4075548780487805,16.400000000000002,,,True,7.048963274919601,0,0.0
271,0.8416256983240233,17.900000000000002,,,True,6.478443883611746,3,0.39423370830742915
272,3.3832335329341316,16.7,,,True,6.978135615685264,2,0.7519952106438765
273,1.3774054054054057,14.8,,,True,7.839395977784929,1,0.3537844164569126
274,-1.5906735751295338,19.3,13.700000000000001,76.00021182243628,False,6.0359090703432745,0,0.0
275,-1.3672316384180792,17.7,11.600000000000001,75.96097867639423,False,6.579414612116795,2,0.3125639209265074
276,1.7526521739130434,13.8,,,True,8.445451261192256,1,0.30323866060935956
277,1.4635761589403973,15.100000000000001,,,True,7.695085060939748,0,0.0
278,-0.14982208588956736,16.3,12.200000000000001,76.22446426423937,False,7.113837350728066,2,1.0896739264324529
279,2.7151548387096756,15.5,,,True,7.479062310622103,1,0.780366741539904
280,3.1925465838509317,16.1,,,True,7.1984851151932405,2,0.534307349561649
281,1.5648387096774192,15.5,,,True,7.492616936225181,1,0.46537603913165526
282,1.1390200000000001,15.0,,,True,7.693143300009273,2,0.08040336095334943
283,-1.8181818181818181,16.5,11.600000000000001,75.97020752541391,False,7.055323799883279,2,0.9026356971241434
284,2.4101333333333317,18.0,,,True,6.44186751816232,1,0.33715728497559994
285,3.493827160493827,16.2,,,True,7.185411926293774,2,0.5317711050940943
286,0.9022781065088752,16.900000000000002,,,True,6.843442858048148,1,0.014746668492442438
287,2.4078301886792435,15.9,,,True,7.281631910651256,0,0.0
288,3.0116959064327484,17.1,,,True,6.810001183300296,1,0.10484844881304412
289,1.3193014354066985,20.900000000000002,,,True,5.536967688734281,1,0.053625318693244495
290,-1.0470578034682025,17.3,11.3,76.01319104711035,False,6.721006879165496,2,0.13877526390997375
291,0.9372962962962955,16.2,,,True,7.200792988539144,1,4.499999999999993
292,-2.6475706521739064,18.400000000000002,11.3,76.09866705535865,False,6.308067588792243,1,0.00644421406363449
293,1.7956989247311828,18.6,,,True,6.226742869197138,0,0.0
294,1.1496598639455782,14.700000000000001,14.600000000000001,82.03514403250146,False,7.126911076086021,2,0.5731120446585081
295,23.0,1.0,,,True,11.344961874018749,0,0.0
296,1.4415277777777775,18.0,,,True,6.449113335796114,1,0.1608364997664502
297,0.29073775216138303,34.7,,,True,3.353547058936328,1,0.03680064631627289
298,2.338709677419355,18.6,,,True,6.229183783374683,1,0.15636473828514852
299,2.3058409090909073,17.6,,,True,6.569357853608445,2,0.4910674914744684
300,0.29244901960784564,51.0,,,True,2.2858257260568493,2,0.46355891989120934
301,2.2142857142857144,14.0,,,True,8.276758136225547,2,0.41657474262319916
302,1.5096153846153846,20.8,,,True,5.560726925482168,0,0.0
303,-0.3425664939550961,57.900000000000006,,,True,2.0040671951046907,0,0.0
304,0.5613958333333328,19.200000000000003,,,True,6.062233982867281,1,0.14544903390310893
305,1.2569056603773585,15.9,,,True,7.2844853607921705,1,0.04825687988194716
306,1.388636363636364,15.4,,,True,7.547132749386238,1,4.382396565261288
307,1.3636363636363635,15.4,,,True,7.5268067277807305,1,0.22087473282589087
308,2.005314465408804,15.9,,,True,7.318543112873563,2,1.512700619417493
309,2.3205128205128207,15.600000000000001,,,True,7.484180772359076,1,0.6266170993912823
310,-0.9888716216216151,59.2,,,True,1.9606326820659006,0,0.0
311,2.2829753086419746,16.2,,,True,7.183331012481451,1,0.4799859061412093
312,0.9398092105263164,15.200000000000001,,,True,7.602644663890448,1,4.39422056390903
313,0.7721518987341772,15.8,,,True,7.358037787903563,1,4.499999999999993
314,1.2740740740740741,13.5,,,True,8.574350180238618,1,0.7526944068643271
315,1.2568506493506495,15.4,,,True,7.576220725646408,2,0.27609985591469766
316,1.0232558139534884,17.2,,,True,6.745908992363805,1,0.03842499137510558
317,1.7338129496402879,13.9,,,True,8.390025303099598,1,0.8262650037018204
318,1.4803149606299213,12.700000000000001,,,True,9.128976421920253,1,0.437548850130387
319,1.7721518987341771,15.8,,,True,7.38335129075055,2,0.42498625173693405
320,2.4064966442953057,14.9,,,True,7.776673145876849,1,0.42945666254963655
321,1.481012658227848,15.8,,,True,7.383622860196754,1,0.5098592334659724
322,1.5714285714285714,17.5,,,True,6.669927747410302,2,0.8224749631320538
323,2.3575757575757574,16.5,,,True,7.014198887291419,2,0.6213676469846696
324,-0.6607513611615226,55.1,,,True,2.1028284437619837,0,0.0
325,0.8246753246753247,15.4,,,True,7.493114206395137,3,0.616310906743891
326,1.3175675675675675,14.8,,,True,7.798301838310798,1,0.12118183250173331
327,2.1923093525179853,13.9,,,True,8.348340911067117,1,0.031239912750740118
328,-1.3857142857142857,7.0,6.9,38.46466710306528,False,5.630023391923142,0,0.0
329,5.232558139534884,8.6,,,True,8.90146919867514,2,0.18008186760549272
330,-0.1840552677029337,57.900000000000006,,,True,2.012752143449421,0,0.0
331,1.394736842105263,15.200000000000001,,,True,7.65480517962021,2,0.5775143863759169
332,2.871794871794872,15.600000000000001,,,True,7.430511219914537,2,1.061637299226863
333,2.5918367346938775,14.700000000000001,,,True,7.88433619315423,1,0.30817494560033687
334,2.1818181818181817,13.200000000000001,,,True,8.79894289759491,2,0.4969896008079644
335,1.7619047619047619,12.600000000000001,,,True,9.23560682148978,2,0.09022494444467899
336,1.6910569105691058,12.3,,,True,9.456409094597976,2,0.8279612090037602
337,1.143939393939394,13.200000000000001,,,True,8.74075768249884,0,0.0
338,1.5813953488372092,12.9,,,True,8.960804807487532,2,0.10021793791379352
339,1.185430463576159,15.100000000000001,,,True,7.716468017515,1,4.332215832662811
340,1.146153846153846,13.0,,,True,8.890760277505434,1,0.7279503310127211
341,1.4637666666666675,15.0,,,True,7.770202165465468,2,0.19701448811372924
342,1.6131386861313868,13.700000000000001,,,True,8.498701426242322,1,0.3639282609801775
