Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
91,2.4913793103448274,11.600000000000001,,,True,9.91445810643204,1,0.7337510394530788
92,3.69811320754717,10.600000000000001,,,True,10.876156199888467,0,0.0
93,-0.9547365017782089,309.3,,,True,0.35316143776643016,0,0.0
94,3.466666666666667,12.0,,,True,9.58114588030907,0,0.0
95,4.478260869565218,11.5,,,True,10.011961559857378,0,0.0
96,0.8796992481203008,13.3,,,True,8.646034281995485,0,0.0
97,4.207920792079208,10.100000000000001,,,True,11.387529914657437,0,0.0
98,1.9496402877697843,13.9,,,True,8.299087451381224,1,1.1844221110289865
99,3.168421052631579,9.5,,,True,12.073333006633241,0,0.0
100,-0.1391304347826087,11.5,,,True,10.019212762706067,0,0.0
