Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
159,3.9056603773584904,10.600000000000001,,,True,10.874464213537587,1,0.9107393964779575
160,-3.619047619047619,10.5,6.0,76.37474082305562,False,10.991376228848628,3,0.3014195250100264
161,-3.544,12.5,7.300000000000001,76.11364060719235,False,9.21911518281661,2,0.6139897707160458
162,-6.1506849315068495,7.300000000000001,5.0,76.26241915409548,False,15.695669482780152,1,0.7917381735984286
163,4.405940594059406,10.100000000000001,,,True,11.339026417634964,1,0.8470003183053088
164,-2.0416666666666665,7.2,4.7,77.21500250353883,False,15.966238964969186,1,0.07464943380181666
165,2.1733333333333333,7.5,,,True,15.300774983987747,1,1.1431627935031585
166,-1.848,12.5,8.700000000000001,76.41888664987084,False,9.236394394503195,1,0.9027559295063803
167,1.0606060606060606,13.200000000000001,,,True,8.731187603160446,3,0.7951550871358926
168,0.5741935483870968,15.5,,,True,7.483607551061766,3,0.5347719573384335
169,-0.4647887323943662,7.1000000000000005,4.4,76.27474807167532,False,16.164602633553674,2,0.31463033943877505
170,1.4406779661016949,11.8,,,True,9.79644650862784,3,0.968261185622398
171,0.15425531914893617,18.8,,,True,6.175955810477906,2,0.3866416474961021
172,3.1491228070175437,11.4,,,True,10.08153873806213,2,0.8198552823373184
173,5.2926829268292686,12.3,,,True,9.385879879453041,3,0.4445752790003728
174,-2.47741935483871,15.5,7.6000000000000005,76.00620980106727,False,7.46962662324782,2,1.2173545625769133
175,-4.508474576271187,11.8,7.2,76.06775592917315,False,9.760062475131598,2,0.601908201519934
176,2.1578947368421053,7.6000000000000005,,,True,15.064680814720546,2,0.5244902547260466
177,3.5727272727272728,11.0,,,True,10.463267096085506,0,0.0
178,1.4875,16.0,,,True,7.2456057083682746,2,0.8991692200390178
179,1.7692307692307692,13.0,,,True,8.906617776282973,3,0.5174958268673416
180,3.694915254237288,11.8,,,True,9.780785145690956,3,0.6371966093067568
181,0.9365079365079365,12.600000000000001,,,True,9.184389528703079,2,0.25786725192019855
182,-2.1888111888111887,14.3,7.800000000000001,75.94158001355386,False,8.074791525273524,2,0.09086796863911228
183,0.6434108527131783,12.9,,,True,8.962383260090009,2,0.6766810477898266
184,1.3407407407407408,13.5,,,True,8.560644122697925,2,1.0164216616838262
